timestamp,open,high,low,close,volume
2020-08-14 09:35:00,459.3150,459.5799,456.6600,456.6900,1520154
2020-08-14 09:30:00,459.6000,459.6000,458.5500,458.6100,32649
2020-08-14 09:25:00,459.8300,459.9800,459.5000,459.6000,14492
2020-08-14 09:20:00,459.3500,459.9500,459.2500,459.8300,14323
2020-08-14 09:15:00,459.5900,459.6800,459.2500,459.4300,30801
2020-08-14 09:10:00,459.8000,460.0100,459.3373,459.5900,22530
2020-08-14 09:05:00,460.5400,460.7100,460.0000,460.0000,16510
2020-08-14 09:00:00,460.3700,460.6863,460.3600,460.4800,7749
2020-08-14 08:55:00,460.1601,460.4500,460.1601,460.3100,10313
2020-08-14 08:50:00,460.5600,460.5700,460.0700,460.0848,10280
2020-08-14 08:45:00,460.5542,460.8360,460.4300,460.4300,7496
2020-08-14 08:40:00,460.8500,460.9000,460.5500,460.6000,11577
2020-08-14 08:35:00,460.4000,461.2500,459.9505,460.8500,28732
2020-08-14 08:30:00,460.1800,460.6400,460.1800,460.5300,6714
2020-08-14 08:25:00,460.6300,460.6900,460.0700,460.1500,10621
2020-08-14 08:20:00,460.3802,460.7373,460.3500,460.5200,5727
2020-08-14 08:15:00,460.3537,460.6600,460.0000,460.4500,15167
2020-08-14 08:10:00,461.1000,461.1000,460.5000,460.6092,20267
2020-08-14 08:05:00,459.1733,461.5400,458.3001,460.9200,57506
2020-08-14 08:00:00,460.9400,461.1900,460.9000,461.1500,14305
2020-08-14 07:55:00,460.8700,461.2800,460.8700,461.0000,7389
2020-08-14 07:50:00,461.5000,461.5800,460.6300,460.8100,19730
2020-08-14 07:45:00,460.9000,461.5000,460.9000,461.4600,19290
2020-08-14 07:40:00,460.8000,460.9000,460.5000,460.9000,8991
2020-08-14 07:35:00,460.9100,460.9700,460.6600,460.8500,13157
2020-08-14 07:30:00,460.4300,461.5500,460.4300,460.9700,37672
2020-08-14 07:25:00,459.0000,460.5600,459.0000,460.2500,14952
2020-08-14 07:20:00,458.8800,459.0200,458.6600,459.0000,5611
2020-08-14 07:15:00,458.4000,458.8800,458.1300,458.8800,8381
2020-08-14 07:10:00,458.7000,458.9000,458.0000,458.4100,14340
2020-08-14 07:05:00,459.6600,459.9000,458.7700,458.9000,16475
2020-08-14 07:00:00,459.7400,459.8700,459.4000,459.7000,2152
2020-08-14 06:55:00,458.6300,459.5000,458.6300,459.4900,5971
2020-08-14 06:50:00,458.5000,458.5000,458.5000,458.5000,1975
2020-08-14 06:25:00,458.0700,458.0700,458.0700,458.0700,509
2020-08-14 06:20:00,458.0800,458.0800,458.0800,458.0800,152
2020-08-14 06:15:00,457.6800,457.7000,457.6800,457.7000,516
2020-08-14 06:10:00,458.3000,458.3000,457.6700,457.6700,4428
2020-08-14 06:05:00,458.5300,458.5300,458.5300,458.5300,251
2020-08-14 06:00:00,458.6000,458.6000,458.6000,458.6000,214
2020-08-14 05:40:00,458.2300,458.2300,458.2300,458.2300,223
2020-08-14 05:35:00,458.2300,458.2300,458.2300,458.2300,813
2020-08-14 05:30:00,457.6500,457.8600,457.6500,457.8600,1220
2020-08-14 05:25:00,457.8600,457.8600,457.8400,457.8600,2089
2020-08-14 05:20:00,457.6000,457.6000,457.6000,457.6000,100
2020-08-14 05:15:00,457.4300,457.4300,457.2700,457.2700,843
2020-08-14 05:05:00,458.1000,458.1000,458.0000,458.0000,378
2020-08-14 05:00:00,458.1100,458.1100,458.1100,458.1100,401
2020-08-14 04:50:00,458.0900,458.0900,458.0900,458.0900,172
2020-08-14 04:45:00,458.3500,458.3500,458.2900,458.2900,812
2020-08-14 04:35:00,458.4200,458.4200,458.4200,458.4200,101
2020-08-14 04:30:00,458.0800,458.0800,457.6600,457.6600,343
2020-08-14 04:25:00,458.6000,458.6000,458.5100,458.5100,668
2020-08-14 04:20:00,458.9700,459.0400,458.9700,459.0400,795
2020-08-14 04:15:00,458.3300,458.5200,458.3300,458.5100,941
2020-08-14 04:10:00,459.4800,459.4800,459.2000,459.2000,1022
2020-08-14 04:05:00,459.4700,459.5000,459.2100,459.2100,1199
2020-08-13 20:00:00,459.7500,459.7500,459.5000,459.5000,7587
2020-08-13 19:55:00,459.8000,459.9400,459.6900,459.6900,8949
2020-08-13 19:50:00,459.6500,459.7700,459.6500,459.7600,9370
2020-08-13 19:45:00,459.7000,459.7000,459.6500,459.7000,12647
2020-08-13 19:40:00,459.7000,459.7000,459.5999,459.6000,1121
2020-08-13 19:35:00,459.7000,459.7000,459.6000,459.6000,660
2020-08-13 19:30:00,459.6700,459.7000,459.6300,459.6300,5447
2020-08-13 19:25:00,459.7000,459.7000,459.6300,459.6700,2481
2020-08-13 19:20:00,459.6000,459.7000,459.5800,459.6100,4485
2020-08-13 19:15:00,459.5900,459.6800,459.4900,459.6000,5653
2020-08-13 19:10:00,459.6500,459.6500,459.4700,459.4700,3159
2020-08-13 19:05:00,459.4000,459.7000,459.3800,459.6500,4463
2020-08-13 19:00:00,459.3500,459.4900,459.3500,459.3700,2097
2020-08-13 18:55:00,459.5900,459.5900,459.3800,459.3800,3804
2020-08-13 18:50:00,459.5700,459.6100,459.4700,459.6099,5060
2020-08-13 18:45:00,459.5500,459.6100,459.4600,459.4800,2775
2020-08-13 18:40:00,459.6000,459.7000,459.4100,459.5000,3351
2020-08-13 18:35:00,459.8500,459.8500,459.5000,459.5601,3596
2020-08-13 18:30:00,459.2000,459.5000,459.2000,459.5000,4796
2020-08-13 18:25:00,459.0800,459.2000,459.0800,459.2000,606
2020-08-13 18:20:00,459.1000,459.1100,459.1000,459.1100,2672
2020-08-13 18:15:00,459.1100,459.1100,459.0500,459.0600,2975
2020-08-13 18:10:00,459.0800,459.1500,459.0700,459.1400,2541
2020-08-13 18:05:00,459.2300,459.3900,459.0900,459.1000,14067
2020-08-13 18:00:00,459.1600,459.2400,459.1000,459.1200,2723
2020-08-13 17:55:00,459.3000,459.3000,459.1000,459.1600,4702
2020-08-13 17:50:00,459.1000,459.2800,459.1000,459.1800,6379
2020-08-13 17:45:00,459.0501,459.1000,459.0000,459.0200,5518
2020-08-13 17:40:00,458.8700,459.3300,458.8700,459.0200,6495
2020-08-13 17:35:00,458.8200,458.9500,458.4000,458.9500,10880
2020-08-13 17:30:00,458.3900,458.7500,458.3900,458.6400,11399
2020-08-13 17:25:00,457.6000,458.4300,457.6000,458.3900,14524
2020-08-13 17:20:00,458.0600,458.1500,457.5000,457.5500,37272
2020-08-13 17:15:00,459.0000,459.0000,458.0000,458.0500,38150
2020-08-13 17:10:00,459.6000,459.6200,459.0000,459.0100,1723932
2020-08-13 17:05:00,459.8300,459.8300,459.6200,459.7000,4629
2020-08-13 17:00:00,459.9000,459.9900,459.9000,459.9000,6409
2020-08-13 16:55:00,459.7700,459.9000,459.7300,459.9000,5300
2020-08-13 16:50:00,459.6300,459.8000,459.6300,459.8000,3455
2020-08-13 16:45:00,459.7800,459.8800,459.7000,459.7000,7717
2020-08-13 16:40:00,459.9200,459.9900,459.8900,459.9000,4945
2020-08-13 16:35:00,459.7500,459.9700,459.6400,459.6600,7129
2020-08-13 16:30:00,459.7400,459.7900,459.5700,459.7000,3268
2020-08-13 16:25:00,460.0400,460.0400,459.8500,459.8500,11186
2020-08-13 16:20:00,459.7600,460.0400,459.7600,459.9500,8303
2020-08-13 16:15:00,459.6200,459.8423,459.5000,459.8423,11940
2020-08-13 16:10:00,459.8300,460.0000,459.5200,459.5200,22786
2020-08-13 16:05:00,460.0400,460.0400,459.6100,459.8600,330283
2020-08-13 16:00:00,460.5301,461.0000,459.5200,460.0300,1164727
2020-08-13 15:55:00,459.8340,460.6600,459.7200,460.5400,584513
2020-08-13 15:50:00,460.9541,461.0000,459.2600,459.8300,649071
2020-08-13 15:45:00,460.3250,461.0000,460.0200,460.9577,532471
2020-08-13 15:40:00,460.3600,461.3000,460.2300,460.3400,632534
2020-08-13 15:35:00,460.2200,460.4600,459.7700,460.4024,387746
2020-08-13 15:30:00,460.4950,460.5400,459.7700,460.1700,445270
2020-08-13 15:25:00,459.3400,460.7100,459.3100,460.5200,650742
2020-08-13 15:20:00,458.5000,459.6500,458.0880,459.3600,530079
2020-08-13 15:15:00,457.8500,458.7400,457.3000,458.5200,522016
2020-08-13 15:10:00,458.3600,458.7600,457.7450,457.8750,513315
2020-08-13 15:05:00,457.8600,458.8100,457.5300,458.3950,579782
2020-08-13 15:00:00,458.0550,458.4700,457.0600,457.8950,527933
2020-08-13 14:55:00,459.0499,459.1850,456.7700,458.0972,1118067
2020-08-13 14:50:00,458.4100,460.3700,458.4100,459.0000,759093
2020-08-13 14:45:00,458.9919,459.3450,458.2003,458.4000,399449
2020-08-13 14:40:00,460.0700,460.1400,458.3400,458.9850,639690
2020-08-13 14:35:00,459.9200,460.3799,459.6139,460.0654,449267
2020-08-13 14:30:00,458.9596,460.2699,458.8350,459.9500,660385
2020-08-13 14:25:00,459.5400,460.0000,458.3401,458.8800,756444
2020-08-13 14:20:00,460.4894,460.8100,459.3300,459.5101,572213
2020-08-13 14:15:00,461.2397,461.2397,459.8810,460.5050,488243
2020-08-13 14:10:00,461.3200,461.5000,460.7500,461.2500,325283
2020-08-13 14:05:00,461.4550,461.6978,460.6300,461.3649,371282
2020-08-13 14:00:00,462.4500,462.4993,461.1300,461.4550,388894
2020-08-13 13:55:00,461.8099,462.5578,461.6100,462.4850,464005
2020-08-13 13:50:00,461.9350,462.1500,461.5500,461.8234,385683
2020-08-13 13:45:00,461.2600,461.9800,460.9700,461.9269,522645
2020-08-13 13:40:00,460.5491,461.3800,459.6500,461.2350,734906
2020-08-13 13:35:00,461.2200,461.4600,460.3600,460.5350,510732
2020-08-13 13:30:00,461.5350,461.7300,460.0003,461.1950,859695
2020-08-13 13:25:00,462.4400,462.7100,461.5200,461.5350,469924
2020-08-13 13:20:00,463.3000,463.3695,462.0800,462.4160,539936
2020-08-13 13:15:00,463.3700,463.5000,463.1000,463.2800,241829
2020-08-13 13:10:00,463.5100,463.6200,462.9100,463.3400,416712
2020-08-13 13:05:00,463.7800,464.1700,463.4500,463.5000,528039
2020-08-13 13:00:00,462.9501,463.8100,462.8600,463.7600,373804
2020-08-13 12:55:00,463.4590,463.6150,462.8600,462.9387,331620
2020-08-13 12:50:00,463.6260,463.6900,463.3800,463.4750,394714
2020-08-13 12:45:00,463.1850,463.6400,462.9500,463.6400,562273
2020-08-13 12:40:00,462.7600,463.2500,462.3300,463.1701,532166
2020-08-13 12:35:00,462.1800,462.9300,462.0800,462.7450,522888
2020-08-13 12:30:00,462.1000,462.4299,461.6100,462.1669,417609
2020-08-13 12:25:00,462.0900,462.6600,461.9600,462.0750,526602
2020-08-13 12:20:00,461.6900,462.4700,461.5300,462.0800,502759
2020-08-13 12:15:00,461.4300,461.8400,461.2800,461.7112,293731
2020-08-13 12:10:00,461.8900,462.0000,461.2635,461.4650,340326
2020-08-13 12:05:00,461.1499,462.2400,461.0900,461.8600,659342
2020-08-13 12:00:00,461.2665,461.5000,460.7800,461.1250,354998
2020-08-13 11:55:00,460.4900,461.2900,460.4900,461.2403,404481
2020-08-13 11:50:00,459.8400,460.6100,459.7500,460.4400,342199
2020-08-13 11:45:00,460.4900,461.0500,459.5600,459.8350,433945
2020-08-13 11:40:00,459.7100,460.6600,459.6000,460.4700,459777
2020-08-13 11:35:00,461.2400,461.3500,459.6000,459.6600,609482
2020-08-13 11:30:00,460.6700,461.5000,460.6500,461.2328,418763
2020-08-13 11:25:00,461.4500,461.5400,460.5100,460.6968,460861
2020-08-13 11:20:00,461.5400,461.9100,460.8600,461.4500,553871
2020-08-13 11:15:00,462.2500,462.2500,461.2100,461.5686,676595
2020-08-13 11:10:00,461.3450,462.3300,461.0100,462.2683,759103
2020-08-13 11:05:00,460.2500,461.5800,460.1900,461.3137,691046
2020-08-13 11:00:00,460.6700,460.7300,459.3800,460.2279,790064
2020-08-13 10:55:00,460.3800,461.2500,460.2000,460.6793,938803
2020-08-13 10:50:00,459.4000,460.5000,459.0500,460.3500,986087
2020-08-13 10:45:00,458.4400,459.8700,458.2200,459.3750,651466
2020-08-13 10:40:00,459.0600,459.0600,458.3200,458.4300,452965
2020-08-13 10:35:00,458.4600,459.4200,458.2100,459.0700,766451
2020-08-13 10:30:00,457.0600,458.6700,456.9500,458.4448,639512
2020-08-13 10:25:00,456.4600,457.2000,456.2600,457.0529,456198
2020-08-13 10:20:00,456.9900,457.3700,455.7100,456.5000,759603
2020-08-13 10:15:00,457.5600,457.7200,456.6200,456.9350,476133
2020-08-13 10:10:00,457.6000,458.4700,456.8950,457.4900,589187
2020-08-13 10:05:00,457.9600,458.3200,456.8500,457.5500,701652
2020-08-13 10:00:00,456.1301,458.2000,456.1000,457.9200,630172
2020-08-13 09:55:00,456.8450,458.2200,456.0401,456.1300,998367
2020-08-13 09:50:00,458.7500,459.3400,456.3100,456.9250,1190915
2020-08-13 09:45:00,458.9300,459.4800,457.7600,458.7000,1051482
2020-08-13 09:40:00,458.6250,458.9790,456.3900,458.8750,1385480
2020-08-13 09:35:00,457.7200,460.4800,456.2300,458.6500,2648957
2020-08-13 09:30:00,458.0100,458.0800,457.5000,457.7600,53630
2020-08-13 09:25:00,457.3900,458.1800,457.2100,458.0000,75473
2020-08-13 09:20:00,457.3900,457.3900,457.0000,457.2400,22007
2020-08-13 09:15:00,457.4500,457.6800,456.8500,457.3900,37589
2020-08-13 09:10:00,456.8600,457.3500,456.6500,457.2500,43295
2020-08-13 09:05:00,457.0500,457.4000,456.8000,456.8200,45362
2020-08-13 09:00:00,457.6900,457.8000,457.0000,457.1900,64289
2020-08-13 08:55:00,457.0300,457.9300,456.8500,457.7600,92107
2020-08-13 08:50:00,456.7500,457.2400,456.3222,457.0400,40979
2020-08-13 08:45:00,456.7700,457.1452,456.6500,456.6600,41367
2020-08-13 08:40:00,456.8100,457.1500,456.7400,456.8250,75036
2020-08-13 08:35:00,455.4900,457.0000,455.3000,456.7700,76414
2020-08-13 08:30:00,455.4000,455.6000,455.2457,455.2457,17464
2020-08-13 08:25:00,455.4800,455.5000,454.5000,455.4300,29928
2020-08-13 08:20:00,455.5500,455.6400,455.3500,455.4000,25285
2020-08-13 08:15:00,454.8900,455.6500,453.9500,455.5100,55305
2020-08-13 08:10:00,454.6500,455.0000,454.6500,454.8000,39098
2020-08-13 08:05:00,454.5001,455.0000,453.0300,454.6500,75329
2020-08-13 08:00:00,454.0000,454.8700,454.0000,454.7500,11670
2020-08-13 07:55:00,453.9000,453.9900,453.8100,453.9900,4953
2020-08-13 07:50:00,454.0600,454.0600,453.7000,453.8000,10146
2020-08-13 07:45:00,454.2300,454.4000,454.0900,454.0900,4161
2020-08-13 07:40:00,454.3500,454.3800,454.0600,454.0900,2786
2020-08-13 07:35:00,454.5500,454.7500,454.2600,454.2600,7600
2020-08-13 07:30:00,454.3000,454.5100,454.0100,454.5100,10530
2020-08-13 07:25:00,454.7300,455.0000,454.5000,454.5200,23677
2020-08-13 07:20:00,454.5900,454.6500,454.4000,454.6500,7351
2020-08-13 07:15:00,454.6400,454.7800,454.4700,454.4700,4902
2020-08-13 07:10:00,454.8200,455.0000,454.4000,454.7500,32809
2020-08-13 07:05:00,454.0200,454.5400,453.0300,454.5400,37117
2020-08-13 07:00:00,453.9800,453.9800,453.9800,453.9800,236
2020-08-13 06:55:00,454.2200,454.2200,453.9200,453.9200,1929
2020-08-13 06:50:00,453.8800,453.9000,453.8800,453.9000,504
2020-08-13 06:45:00,454.1000,454.1000,454.1000,454.1000,577
2020-08-13 06:40:00,454.4100,454.4100,454.0200,454.0200,1661
2020-08-13 06:35:00,454.1700,454.1700,454.1700,454.1700,798
2020-08-13 06:30:00,454.1500,454.4900,454.1500,454.4900,1744
2020-08-13 06:25:00,454.1000,454.1000,453.8300,453.8800,976
2020-08-13 06:20:00,453.1700,454.7700,453.1700,454.3000,4706
2020-08-13 06:15:00,452.9400,453.0000,452.9400,453.0000,910
2020-08-13 06:10:00,453.1500,453.1500,452.7500,452.7700,3836
2020-08-13 06:05:00,451.6600,453.0600,451.5000,452.4800,8344
2020-08-13 05:40:00,451.5000,451.5000,451.5000,451.5000,812
2020-08-13 05:35:00,451.5000,451.5000,451.5000,451.5000,501
2020-08-13 05:25:00,451.4900,451.5000,451.4900,451.5000,521
2020-08-13 05:20:00,451.5000,451.5000,451.5000,451.5000,246
2020-08-13 05:15:00,451.6700,451.6700,451.6700,451.6700,100
2020-08-13 04:55:00,451.5000,451.7000,451.5000,451.7000,309
2020-08-13 04:50:00,451.3000,451.3000,451.3000,451.3000,370
2020-08-13 04:45:00,451.0600,451.1000,451.0600,451.1000,509
2020-08-13 04:40:00,451.0600,451.0600,451.0600,451.0600,192
2020-08-13 04:35:00,450.7000,450.7000,450.7000,450.7000,235
2020-08-13 04:25:00,450.8900,451.0000,450.8500,450.8500,756
2020-08-13 04:20:00,450.9200,450.9200,450.9200,450.9200,303
2020-08-13 04:15:00,451.1500,451.1500,451.1500,451.1500,238
2020-08-13 04:10:00,451.3000,451.3000,451.3000,451.3000,123
2020-08-13 04:05:00,452.4900,452.4900,451.3500,451.3500,979
2020-08-12 20:00:00,452.3500,452.5000,452.2800,452.4900,9042
2020-08-12 19:55:00,452.2100,452.4199,452.2100,452.3000,4990
2020-08-12 19:50:00,452.2000,452.3000,452.2000,452.3000,3776
2020-08-12 19:45:00,452.0900,452.3400,452.0900,452.3400,10968
2020-08-12 19:40:00,452.0700,452.0900,452.0700,452.0900,1669
2020-08-12 19:35:00,452.0400,452.0400,452.0000,452.0400,1589
2020-08-12 19:30:00,451.9000,452.0100,451.9000,452.0100,3595
2020-08-12 19:25:00,451.9300,451.9500,451.9200,451.9500,3929
2020-08-12 19:20:00,451.9400,451.9400,451.8600,451.9000,1994
2020-08-12 19:15:00,451.9000,451.9400,451.8800,451.8800,1861
2020-08-12 19:10:00,451.9100,451.9500,451.7500,451.7500,5351
2020-08-12 19:05:00,451.9500,451.9600,451.9500,451.9600,334
2020-08-12 19:00:00,452.0000,452.0000,451.9500,451.9500,2197
2020-08-12 18:55:00,451.9100,451.9900,451.9100,451.9900,2891
2020-08-12 18:50:00,451.8800,451.8800,451.8800,451.8800,5027
2020-08-12 18:45:00,451.9300,451.9800,451.9300,451.9800,760
2020-08-12 18:40:00,451.8900,451.8900,451.7901,451.8300,2137
2020-08-12 18:35:00,451.6900,452.0000,451.6900,451.9600,7248
2020-08-12 18:30:00,451.7000,451.7000,451.5500,451.6500,6034
2020-08-12 18:25:00,451.7400,451.7400,451.5000,451.5500,6339
2020-08-12 18:20:00,451.5500,451.7500,451.5500,451.5600,2688
2020-08-12 18:15:00,451.2000,451.5500,451.1300,451.5500,6024
2020-08-12 18:10:00,451.1800,451.2900,451.1800,451.2900,498
2020-08-12 18:05:00,451.3000,451.3500,450.9500,451.3500,5829
2020-08-12 18:00:00,451.0200,451.3200,451.0200,451.3000,1433
2020-08-12 17:55:00,451.0000,451.0000,450.8300,451.0000,3157
